ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
183213,SMC CDM2L25V-200 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDM2L25V-200<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 0.82<br>Country of orig: GB <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 86.61<br>Price per unit: 86.61",https://iknan.co.uk/product/smc-cdm2l25v-200-air-cylinder-incl-vat/,CDM2L25V-200,SMC,37,<section id='p183213'><h2><a href='https://iknan.co.uk/product/smc-cdm2l25v-200-air-cylinder-incl-vat/'>SMC CDM2L25V-200 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDM2L25V-200<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.82<br>Country of orig: GB <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 86.61<br>Price per unit: 86.61</p><p><a href='https://iknan.co.uk/product/smc-cdm2l25v-200-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
183214,SMC CDM2L32-100 RUBBER CUSH CYL Incl VAT,"Brand: SMC<br>PART NUMBER: CDM2L32-100<br>DESCRIPTION: RUBBER CUSHION CYL/FOOT MOUNT                               <br>
Customs Stat number: 8412310090<br>Net weight: 0.765<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 55.74<br>Price per unit: 55.74",https://iknan.co.uk/product/smc-cdm2l32-100-rubber-cush-cyl-incl-vat/,CDM2L32-100,SMC,37,<section id='p183214'><h2><a href='https://iknan.co.uk/product/smc-cdm2l32-100-rubber-cush-cyl-incl-vat/'>SMC CDM2L32-100 RUBBER CUSH CYL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDM2L32-100<br>DESCRIPTION: RUBBER CUSHION CYL/FOOT MOUNT                               <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.765<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 55.74<br>Price per unit: 55.74</p><p><a href='https://iknan.co.uk/product/smc-cdm2l32-100-rubber-cush-cyl-incl-vat/' target='_blank'>View product</a></p></section>
183215,SMC CDM2L32-1000A AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDM2L32-1000A<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 2.205<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 142.31<br>Price per unit: 142.31",https://iknan.co.uk/product/smc-cdm2l32-1000a-air-cylinder-incl-vat/,CDM2L32-1000A,SMC,37,<section id='p183215'><h2><a href='https://iknan.co.uk/product/smc-cdm2l32-1000a-air-cylinder-incl-vat/'>SMC CDM2L32-1000A AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDM2L32-1000A<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 2.205<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 142.31<br>Price per unit: 142.31</p><p><a href='https://iknan.co.uk/product/smc-cdm2l32-1000a-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
183216,SMC CDM2L32-1000A-H7BWL Cylinder Incl VAT,"Brand: SMC<br>PART NUMBER: CDM2L32-1000A-H7BWL<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 2.315<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 208.27<br>Price per unit: 208.27",https://iknan.co.uk/product/smc-cdm2l32-1000a-h7bwl-cylinder-incl-vat/,CDM2L32-1000A-H7BWL,SMC,37,<section id='p183216'><h2><a href='https://iknan.co.uk/product/smc-cdm2l32-1000a-h7bwl-cylinder-incl-vat/'>SMC CDM2L32-1000A-H7BWL Cylinder Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDM2L32-1000A-H7BWL<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 2.315<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 208.27<br>Price per unit: 208.27</p><p><a href='https://iknan.co.uk/product/smc-cdm2l32-1000a-h7bwl-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
183217,SMC CDM2L32-1000A-M9BWL AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDM2L32-1000A-M9BWL<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 2.294<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 193.22<br>Price per unit: 193.22",https://iknan.co.uk/product/smc-cdm2l32-1000a-m9bwl-air-cylinder-incl-vat/,CDM2L32-1000A-M9BWL,SMC,37,<section id='p183217'><h2><a href='https://iknan.co.uk/product/smc-cdm2l32-1000a-m9bwl-air-cylinder-incl-vat/'>SMC CDM2L32-1000A-M9BWL AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDM2L32-1000A-M9BWL<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 2.294<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 193.22<br>Price per unit: 193.22</p><p><a href='https://iknan.co.uk/product/smc-cdm2l32-1000a-m9bwl-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
183218,SMC CDM2L32-100A-C73L AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDM2L32-100A-C73L<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 0.907<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 102.21<br>Price per unit: 102.21",https://iknan.co.uk/product/smc-cdm2l32-100a-c73l-air-cylinder-incl-vat/,CDM2L32-100A-C73L,SMC,37,<section id='p183218'><h2><a href='https://iknan.co.uk/product/smc-cdm2l32-100a-c73l-air-cylinder-incl-vat/'>SMC CDM2L32-100A-C73L AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDM2L32-100A-C73L<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.907<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 102.21<br>Price per unit: 102.21</p><p><a href='https://iknan.co.uk/product/smc-cdm2l32-100a-c73l-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
183219,SMC CDM2L32-100-M9BWL AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDM2L32-100-M9BWL<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 0.8<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 106.68<br>Price per unit: 106.68",https://iknan.co.uk/product/smc-cdm2l32-100-m9bwl-air-cylinder-incl-vat/,CDM2L32-100-M9BWL,SMC,37,<section id='p183219'><h2><a href='https://iknan.co.uk/product/smc-cdm2l32-100-m9bwl-air-cylinder-incl-vat/'>SMC CDM2L32-100-M9BWL AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDM2L32-100-M9BWL<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.8<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 106.68<br>Price per unit: 106.68</p><p><a href='https://iknan.co.uk/product/smc-cdm2l32-100-m9bwl-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
183220,SMC CDM2L32-1050A-A33A AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDM2L32-1050A-A33A<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 229.72<br>Price per unit: 229.72",https://iknan.co.uk/product/smc-cdm2l32-1050a-a33a-air-cylinder-incl-vat/,CDM2L32-1050A-A33A,SMC,37,<section id='p183220'><h2><a href='https://iknan.co.uk/product/smc-cdm2l32-1050a-a33a-air-cylinder-incl-vat/'>SMC CDM2L32-1050A-A33A AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDM2L32-1050A-A33A<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 229.72<br>Price per unit: 229.72</p><p><a href='https://iknan.co.uk/product/smc-cdm2l32-1050a-a33a-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
183221,SMC CDM2L32-1100A AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDM2L32-1100A<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 150.12<br>Price per unit: 150.12",https://iknan.co.uk/product/smc-cdm2l32-1100a-air-cylinder-incl-vat/,CDM2L32-1100A,SMC,37,<section id='p183221'><h2><a href='https://iknan.co.uk/product/smc-cdm2l32-1100a-air-cylinder-incl-vat/'>SMC CDM2L32-1100A AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDM2L32-1100A<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 150.12<br>Price per unit: 150.12</p><p><a href='https://iknan.co.uk/product/smc-cdm2l32-1100a-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
183222,SMC CDM2L32-110A AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDM2L32-110A<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 0.781<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 73.29<br>Price per unit: 73.29",https://iknan.co.uk/product/smc-cdm2l32-110a-air-cylinder-incl-vat/,CDM2L32-110A,SMC,37,<section id='p183222'><h2><a href='https://iknan.co.uk/product/smc-cdm2l32-110a-air-cylinder-incl-vat/'>SMC CDM2L32-110A AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDM2L32-110A<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.781<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 73.29<br>Price per unit: 73.29</p><p><a href='https://iknan.co.uk/product/smc-cdm2l32-110a-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
