ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
207254,SMC C85N20-20C Damped Cylinder Incl VAT,"Brand: SMC<br>PART NUMBER: C85N20-20C<br>DESCRIPTION: ISO 6432 CYLINDER diameter 20 STR=20                                <br>
Customs Stat number: 8412310090<br>Net weight: 0.192<br>Country of orig: CZ <br>Length (mm): 146<br>Width (mm): 37<br>Height (mm): 32<br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 40.13<br>Price per unit: 40.13",https://iknan.co.uk/product/smc-c85n20-20c-damped-cylinder-incl-vat/,C85N20-20C,SMC,45,<section id='p207254'><h2><a href='https://iknan.co.uk/product/smc-c85n20-20c-damped-cylinder-incl-vat/'>SMC C85N20-20C Damped Cylinder Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C85N20-20C<br>DESCRIPTION: ISO 6432 CYLINDER diameter 20 STR=20                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.192<br>Country of orig: CZ <br>Length (mm): 146<br>Width (mm): 37<br>Height (mm): 32<br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 40.13<br>Price per unit: 40.13</p><p><a href='https://iknan.co.uk/product/smc-c85n20-20c-damped-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
207255,SMC C85N20-20S Cylinder Incl VAT,"Brand: SMC<br>PART NUMBER: C85N20-20S<br>DESCRIPTION: ISO 6432 CYLINDER diameter 20 STR=20 , SINGLE ACTING                <br>
Customs Stat number: 8412310090<br>Net weight: 0.161<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 31.81<br>Price per unit: 31.81",https://iknan.co.uk/product/smc-c85n20-20s-cylinder-incl-vat/,C85N20-20S,SMC,45,"<section id='p207255'><h2><a href='https://iknan.co.uk/product/smc-c85n20-20s-cylinder-incl-vat/'>SMC C85N20-20S Cylinder Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C85N20-20S<br>DESCRIPTION: ISO 6432 CYLINDER diameter 20 STR=20 , SINGLE ACTING                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.161<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 31.81<br>Price per unit: 31.81</p><p><a href='https://iknan.co.uk/product/smc-c85n20-20s-cylinder-incl-vat/' target='_blank'>View product</a></p></section>"
207256,SMC C85N20-20T SPRING EXTEND CYL Incl VAT,"Brand: SMC<br>PART NUMBER: C85N20-20T<br>DESCRIPTION: ISO 6432 CYLINDER diameter 20 STR=20 , SINGLE ACTING                <br>
Customs Stat number: 8412310090<br>Net weight: 0.221<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 31.81<br>Price per unit: 31.81",https://iknan.co.uk/product/smc-c85n20-20t-spring-extend-cyl-incl-vat/,C85N20-20T,SMC,45,"<section id='p207256'><h2><a href='https://iknan.co.uk/product/smc-c85n20-20t-spring-extend-cyl-incl-vat/'>SMC C85N20-20T SPRING EXTEND CYL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C85N20-20T<br>DESCRIPTION: ISO 6432 CYLINDER diameter 20 STR=20 , SINGLE ACTING                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.221<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 31.81<br>Price per unit: 31.81</p><p><a href='https://iknan.co.uk/product/smc-c85n20-20t-spring-extend-cyl-incl-vat/' target='_blank'>View product</a></p></section>"
207257,SMC C85N20-20-XB6 ISO CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C85N20-20-XB6<br>DESCRIPTION: ISO 6432 CYLINDER diameter 20 STR=20, HEAT RESISTANT                <br>
Customs Stat number: 8412310090<br>Net weight: 0.207<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 54.25<br>Price per unit: 54.25",https://iknan.co.uk/product/smc-c85n20-20-xb6-iso-cylinder-incl-vat/,C85N20-20-XB6,SMC,45,"<section id='p207257'><h2><a href='https://iknan.co.uk/product/smc-c85n20-20-xb6-iso-cylinder-incl-vat/'>SMC C85N20-20-XB6 ISO CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C85N20-20-XB6<br>DESCRIPTION: ISO 6432 CYLINDER diameter 20 STR=20, HEAT RESISTANT                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.207<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 54.25<br>Price per unit: 54.25</p><p><a href='https://iknan.co.uk/product/smc-c85n20-20-xb6-iso-cylinder-incl-vat/' target='_blank'>View product</a></p></section>"
207258,SMC C85N20-20-XB9 ISO CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C85N20-20-XB9<br>DESCRIPTION: ISO 6432 CYLINDER diameter 20 STR=20, LOW SPEED                     <br>
Customs Stat number: 8412310090<br>Net weight: 0.207<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 37.08<br>Price per unit: 37.08",https://iknan.co.uk/product/smc-c85n20-20-xb9-iso-cylinder-incl-vat/,C85N20-20-XB9,SMC,45,"<section id='p207258'><h2><a href='https://iknan.co.uk/product/smc-c85n20-20-xb9-iso-cylinder-incl-vat/'>SMC C85N20-20-XB9 ISO CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C85N20-20-XB9<br>DESCRIPTION: ISO 6432 CYLINDER diameter 20 STR=20, LOW SPEED                     <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.207<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 37.08<br>Price per unit: 37.08</p><p><a href='https://iknan.co.uk/product/smc-c85n20-20-xb9-iso-cylinder-incl-vat/' target='_blank'>View product</a></p></section>"
207259,SMC C85N20-20-XC6A ISO CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C85N20-20-XC6A<br>DESCRIPTION: ISO 6432 CYLINDER diameter 20 STR=20, SUS ROD                       <br>
Customs Stat number: 8412310090<br>Net weight: 0.207<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 35.39<br>Price per unit: 35.39",https://iknan.co.uk/product/smc-c85n20-20-xc6a-iso-cylinder-incl-vat/,C85N20-20-XC6A,SMC,45,"<section id='p207259'><h2><a href='https://iknan.co.uk/product/smc-c85n20-20-xc6a-iso-cylinder-incl-vat/'>SMC C85N20-20-XC6A ISO CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C85N20-20-XC6A<br>DESCRIPTION: ISO 6432 CYLINDER diameter 20 STR=20, SUS ROD                       <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.207<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 35.39<br>Price per unit: 35.39</p><p><a href='https://iknan.co.uk/product/smc-c85n20-20-xc6a-iso-cylinder-incl-vat/' target='_blank'>View product</a></p></section>"
207260,SMC C85N20-20-XC6B AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C85N20-20-XC6B<br>DESCRIPTION: ISO 6432 CYLINDER diameter 20 STR=20, SUS ROD                       <br>
Customs Stat number: 8412310090<br>Net weight: 0.207<br>Country of orig: IT <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 37.38<br>Price per unit: 37.38",https://iknan.co.uk/product/smc-c85n20-20-xc6b-air-cylinder-incl-vat/,C85N20-20-XC6B,SMC,45,"<section id='p207260'><h2><a href='https://iknan.co.uk/product/smc-c85n20-20-xc6b-air-cylinder-incl-vat/'>SMC C85N20-20-XC6B AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C85N20-20-XC6B<br>DESCRIPTION: ISO 6432 CYLINDER diameter 20 STR=20, SUS ROD                       <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.207<br>Country of orig: IT <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 37.38<br>Price per unit: 37.38</p><p><a href='https://iknan.co.uk/product/smc-c85n20-20-xc6b-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>"
207261,SMC C85N20-210 CYLINDER DBL ACTING Incl VAT,"Brand: SMC<br>PART NUMBER: C85N20-210<br>DESCRIPTION: ISO 6432 CYLINDER diameter 20 STR=210                               <br>
Customs Stat number: 8412310090<br>Net weight: 0.431<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 43.54<br>Price per unit: 43.54",https://iknan.co.uk/product/smc-c85n20-210-cylinder-dbl-acting-incl-vat/,C85N20-210,SMC,45,<section id='p207261'><h2><a href='https://iknan.co.uk/product/smc-c85n20-210-cylinder-dbl-acting-incl-vat/'>SMC C85N20-210 CYLINDER DBL ACTING Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C85N20-210<br>DESCRIPTION: ISO 6432 CYLINDER diameter 20 STR=210                               <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.431<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 43.54<br>Price per unit: 43.54</p><p><a href='https://iknan.co.uk/product/smc-c85n20-210-cylinder-dbl-acting-incl-vat/' target='_blank'>View product</a></p></section>
207262,SMC AWD20-F02CE4H-6C MICRO MIST SEP REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWD20-F02CE4H-6C<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 137.03<br>Price per unit: 137.03",https://iknan.co.uk/product/smc-awd20-f02ce4h-6c-micro-mist-sep-reg-incl-vat/,AWD20-F02CE4H-6C,SMC,45,<section id='p207262'><h2><a href='https://iknan.co.uk/product/smc-awd20-f02ce4h-6c-micro-mist-sep-reg-incl-vat/'>SMC AWD20-F02CE4H-6C MICRO MIST SEP REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWD20-F02CE4H-6C<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 137.03<br>Price per unit: 137.03</p><p><a href='https://iknan.co.uk/product/smc-awd20-f02ce4h-6c-micro-mist-sep-reg-incl-vat/' target='_blank'>View product</a></p></section>
207263,SMC AWD20-F02CE4H-6CR MICRO MIST SEP REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWD20-F02CE4H-6CR<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 137.03<br>Price per unit: 137.03",https://iknan.co.uk/product/smc-awd20-f02ce4h-6cr-micro-mist-sep-reg-incl-vat/,AWD20-F02CE4H-6CR,SMC,45,<section id='p207263'><h2><a href='https://iknan.co.uk/product/smc-awd20-f02ce4h-6cr-micro-mist-sep-reg-incl-vat/'>SMC AWD20-F02CE4H-6CR MICRO MIST SEP REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWD20-F02CE4H-6CR<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 137.03<br>Price per unit: 137.03</p><p><a href='https://iknan.co.uk/product/smc-awd20-f02ce4h-6cr-micro-mist-sep-reg-incl-vat/' target='_blank'>View product</a></p></section>
